video_url,title,description,length,length_in_minutes,views,upload_date,related_tags,translations,speaker_name,speaker_profession
https://www.ted.com/talks/simon_anholt_which_country_does_the_most_good_for_the_world,Which country does the most good for the world?,"It's an unexpected side effect of globalization: problems that once would have stayed local—say, a bank lending out too much money—now have consequences worldwide. But still, countries operate independently, as if alone on the planet. Policy advisor Simon Anholt has dreamed up an unusual scale to get governments thinking outwardly: The Good Country Index. In a riveting and funny talk, he answers the question, ""Which country does the most good?"" The answer may surprise you (especially if you live in the US or China).",00:17:43,17.716666666666665,6704469,2014-07-02T14:58:54+00:00,"['Foreign Policy', 'global issues', 'government', 'policy', 'statistics', 'business']","['Deutsch', 'English', 'Español', 'Français', 'Hrvatski', 'Italiano', 'Latviešu', 'Lietuvių kalba', 'Magyar', 'Nederlands', 'Polski', 'Português brasileiro', 'Português de Portugal', 'Română', 'Slovenščina', 'Suomi', 'Svenska', 'Tiếng Việt', 'Türkçe', 'Čeština', 'Ελληνικά', 'Русский', 'Српски, Srpski', 'Українська', 'български', 'עברית', 'العربية', 'ภาษาไทย', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Simon Anholt,Policy advisor
https://www.ted.com/talks/dalia_mogahed_what_it_s_like_to_be_muslim_in_america,What it's like to be Muslim in America,"When you look at Muslim scholar Dalia Mogahed, what do you see: A woman of faith? A scholar, a mom, a sister? Or an oppressed, brainwashed, potential terrorist? In this personal, powerful talk, Mogahed asks us, in this polarizing time, to fight negative perceptions of her faith in the media -- and to choose empathy over prejudice.",00:16:09,16.15,6697436,2016-02-23T16:08:42+00:00,"['faith', 'culture', 'Islam', 'United States']","['Bahasa Indonesia', 'Deutsch', 'English', 'Español', 'Français', 'Hrvatski', 'Italiano', 'Latviešu', 'Nederlands', 'Polski', 'Português brasileiro', 'Português de Portugal', 'Română', 'Svenska', 'Tiếng Việt', 'Türkçe', 'Čeština', 'Ελληνικά', 'Русский', 'Српски, Srpski', 'Українська', 'български', 'עברית', 'العربية', 'فارسى', 'ภาษาไทย', 'မြန်မာဘာသာ', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Dalia Mogahed,Muslim studies scholar
https://www.ted.com/talks/andrew_solomon_how_the_worst_moments_in_our_lives_make_us_who_we_are,How the worst moments in our lives make us who we are,"Writer Andrew Solomon has spent his career telling stories of the hardships of others. Now he turns inward, bringing us into a childhood of adversity, while also spinning tales of the courageous people he's met in the years since. In a moving, heartfelt and at times downright funny talk, Solomon gives a powerful call to action to forge meaning from our biggest struggles.",00:20:16,20.266666666666666,6693020,2014-05-21T15:03:55+00:00,"['LGBT', 'culture', 'depression', 'identity', 'pain', 'gender equality']","['Deutsch', 'English', 'Español', 'Français', 'Hrvatski', 'Italiano', 'Magyar', 'Nederlands', 'Polski', 'Português brasileiro', 'Português de Portugal', 'Română', 'Slovenčina', 'Svenska', 'Tiếng Việt', 'Türkçe', 'Ελληνικά', 'Русский', 'Српски, Srpski', 'Українська', 'български', 'עברית', 'العربية', 'فارسى', 'ภาษาไทย', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Andrew Solomon,Writer
https://www.ted.com/talks/adam_galinsky_how_to_speak_up_for_yourself,How to speak up for yourself,"Speaking up is hard to do, even when you know you should. Learn how to assert yourself, navigate tricky social situations and expand your personal power with sage guidance from social psychologist Adam Galinsky.",00:15:01,15.016666666666667,6669511,2016-11-23T16:17:34+00:00,"['motivation', 'business', 'communication', 'decision-making', 'empathy', 'personal growth', 'leadership', 'identity', 'personality', 'relationships', 'society', 'TEDx', 'work', 'women in business']","['Bahasa Indonesia', 'Deutsch', 'Eesti keel', 'English', 'Español', 'Français', 'Français canadien', 'Italiano', 'Lietuvių kalba', 'Magyar', 'Português brasileiro', 'Português de Portugal', 'Română', 'Tiếng Việt', 'Türkçe', 'Čeština', 'Русский', 'Српски, Srpski', 'български', 'македонски', 'עברית', 'العربية', 'اُردُو', 'فارسى', 'ગુજરાતી', 'తెలుగు', 'ქართული', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Adam Galinsky,Social psychologist
https://www.ted.com/talks/dan_ariely_what_makes_us_feel_good_about_our_work,What makes us feel good about our work?,"What motivates us to work? Contrary to conventional wisdom, it isn't just money. But it's not exactly joy either. It seems that most of us thrive by making constant progress and feeling a sense of purpose. Behavioral economist Dan Ariely presents two eye-opening experiments that reveal our unexpected and nuanced attitudes toward meaning in our work.",00:20:14,20.233333333333334,6665131,2013-04-10T14:59:59+00:00,"['TEDx', 'behavioral economics', 'business', 'leadership', 'motivation', 'productivity', 'work']","['Bahasa Indonesia', 'Català', 'Dansk', 'Deutsch', 'English', 'Español', 'Français', 'Galego', 'Hrvatski', 'Italiano', 'Lietuvių kalba', 'Magyar', 'Nederlands', 'Polski', 'Português brasileiro', 'Português de Portugal', 'Română', 'Svenska', 'Tiếng Việt', 'Türkçe', 'Čeština', 'Ελληνικά', 'Монгол', 'Русский', 'Српски, Srpski', 'Українська', 'български', 'македонски', 'עברית', 'العربية', 'اُردُو', 'فارسى', 'ภาษาไทย', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Dan Ariely,Behavioral economist
https://www.ted.com/talks/helen_fisher_the_brain_in_love,The brain in love,"Why do we crave love so much, even to the point that we would die for it? To learn more about our very real, very physical need for romantic love, Helen Fisher and her research team took MRIs of people in love -- and people who had just been dumped.",00:15:38,15.633333333333333,6631547,2008-07-15T01:00:00+00:00,"['brain', 'cognitive science', 'culture', 'literature', 'love', 'poetry', 'psychology', 'relationships', 'science', 'technology']","['Bahasa Indonesia', 'Deutsch', 'Eesti keel', 'English', 'Español', 'Français', 'Hrvatski', 'Italiano', 'Magyar', 'Nederlands', 'Polski', 'Português brasileiro', 'Português de Portugal', 'Română', 'Shqip', 'Slovenščina', 'Svenska', 'Tiếng Việt', 'Türkçe', 'Čeština', 'Ελληνικά', 'Русский', 'Српски, Srpski', 'Українська', 'български', 'עברית', 'العربية', 'فارسى', 'मराठी', 'ภาษาไทย', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Helen Fisher,"Anthropologist, expert on love"
https://www.ted.com/talks/derek_sivers_keep_your_goals_to_yourself,Keep your goals to yourself,"After hitting on a brilliant new life plan, our first instinct is to tell someone, but Derek Sivers says it's better to keep goals secret. He presents research stretching as far back as the 1920s to show why people who talk about their ambitions may be less likely to achieve them.",00:03:00,3.0,6599754,2010-09-02T08:47:00+00:00,"['goal-setting', 'motivation', 'personal growth', 'self', 'storytelling', 'success', 'psychology']","['Azərbaycan dili', 'Bahasa Indonesia', 'Bosanski', 'Català', 'Dansk', 'Deutsch', 'English', 'Español', 'Esperanto', 'Filipino', 'Français', 'Français canadien', 'Hrvatski', 'Italiano', 'Latviešu', 'Lietuvių kalba', 'Magyar', 'Nederlands', 'Norsk bokmål', ""O'zbek"", 'Polski', 'Português brasileiro', 'Português de Portugal', 'Română', 'Shqip', 'Slovenčina', 'Slovenščina', 'Suomi', 'Svenska', 'Tagalog', 'Tiếng Việt', 'Türkçe', 'Čeština', 'Ελληνικά', 'Монгол', 'Русский', 'Српски, Srpski', 'Українська', 'български', 'македонски', 'тоҷикӣ', 'Қазақ тілі', 'Հայրեն', 'עברית', 'العربية', 'اُردُو', 'فارسى', 'کوردی', 'मराठी', 'हिन्दी', 'বাংলা', 'தமிழ்', 'ภาษาไทย', 'မြန်မာဘာသာ', 'ქართული', 'ኣማርኛ', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Derek Sivers,Entrepreneur
https://www.ted.com/talks/bill_gates_innovating_to_zero,Innovating to zero!,"At TED2010, Bill Gates unveils his vision for the world's energy future, describing the need for ""miracles"" to avoid planetary catastrophe and explaining why he's backing a dramatically different type of nuclear reactor. The necessary goal? Zero carbon emissions globally by 2050.",00:27:34,27.566666666666666,6560207,2010-02-18T01:00:00+00:00,"['business', 'energy', 'global issues', 'invention', 'science', 'technology', 'electricity']","['Bahasa Indonesia', 'Bahasa melayu', 'Català', 'Deutsch', 'English', 'Español', 'Français', 'Hrvatski', 'Italiano', 'Magyar', 'Nederlands', 'Polski', 'Português brasileiro', 'Português de Portugal', 'Română', 'Shqip', 'Slovenčina', 'Tiếng Việt', 'Türkçe', 'Čeština', 'Ελληνικά', 'Монгол', 'Русский', 'Српски, Srpski', 'Українська', 'български', 'Հայրեն', 'עברית', 'العربية', 'اُردُو', 'فارسى', 'کوردی', 'ગુજરાતી', 'ภาษาไทย', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Bill Gates,"Technologist, philanthropist"
https://www.ted.com/talks/maurice_conti_the_incredible_inventions_of_intuitive_ai,The incredible inventions of intuitive AI,"What do you get when you give a design tool a digital nervous system? Computers that improve our ability to think and imagine, and robotic systems that come up with (and build) radical new designs for bridges, cars, drones and much more -- all by themselves. Take a tour of the Augmented Age with futurist Maurice Conti and preview a time when robots and humans will work side-by-side to accomplish things neither could do alone.",00:15:16,15.266666666666667,6520671,2017-02-06T15:48:32+00:00,"['AI', 'algorithm', 'computers', 'drones', 'future', 'engineering', 'humanity', 'innovation', 'invention', 'materials', 'product design', 'robots', 'technology', 'TEDx', 'manufacturing', 'design']","['English', 'Español', 'Français', 'Italiano', 'Magyar', 'Polski', 'Português brasileiro', 'Română', 'Suomi', 'Tiếng Việt', 'Türkçe', 'Čeština', 'Ελληνικά', 'Русский', 'Српски, Srpski', 'Українська', 'עברית', 'العربية', 'فارسى', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Maurice Conti,"Designer, futurist"
https://www.ted.com/talks/roman_mars_why_city_flags_may_be_the_worst_designed_thing_you_ve_never_noticed,Why city flags may be the worst-designed thing you've never noticed,"Roman Mars is obsessed with flags -- and after you watch this talk, you might be, too. These ubiquitous symbols of civic pride are often designed, well, pretty terribly. But they don't have to be. In this surprising and hilarious talk about vexillology -- the study of flags -- Mars reveals the five basic principles of flag design and shows why he believes they can be applied to just about anything.",00:18:10,18.166666666666668,6483917,2015-05-14T15:12:54+00:00,"['cities', 'design', 'government', 'humor', 'product design']","['Bahasa Indonesia', 'Deutsch', 'English', 'Español', 'Français', 'Hrvatski', 'Italiano', 'Latviešu', 'Nederlands', 'Polski', 'Português brasileiro', 'Português de Portugal', 'Tiếng Việt', 'Türkçe', 'Čeština', 'Ελληνικά', 'Русский', 'Српски, Srpski', 'български', 'עברית', 'العربية', 'فارسى', 'ภาษาไทย', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Roman Mars,Digital storyteller
https://www.ted.com/talks/sam_harris_science_can_answer_moral_questions,Science can answer moral questions,"Questions of good and evil, right and wrong are commonly thought unanswerable by science. But Sam Harris argues that science can -- and should -- be an authority on moral issues, shaping human values and setting out what constitutes a good life.",00:22:51,22.85,6465685,2010-03-22T09:13:00+00:00,"['culture', 'global issues', 'morality', 'philosophy', 'psychology', 'religion', 'science', 'evolutionary psychology']","['Bosanski', 'Deutsch', 'Eesti keel', 'English', 'Español', 'Filipino', 'Français', 'Hrvatski', 'Italiano', 'Latviešu', 'Magyar', 'Nederlands', 'Polski', 'Português brasileiro', 'Português de Portugal', 'Română', 'Slovenčina', 'Suomi', 'Svenska', 'Tiếng Việt', 'Türkçe', 'Čeština', 'Ελληνικά', 'Русский', 'Српски, Srpski', 'Українська', 'български', 'Հայրեն', 'עברית', 'العربية', 'فارسى', 'हिन्दी', 'සිංහල', 'ภาษาไทย', 'ქართული', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Sam Harris,"Neuroscientist, philosopher"
https://www.ted.com/talks/elon_musk_the_mind_behind_tesla_spacex_solarcity,"The mind behind Tesla, SpaceX, SolarCity ...","Entrepreneur Elon Musk is a man with many plans. The founder of PayPal, Tesla Motors and SpaceX sits down with TED curator Chris Anderson to share details about his visionary projects, which include a mass-marketed electric car, a solar energy leasing company and a fully reusable rocket.",00:20:49,20.816666666666666,6454947,2013-03-19T14:57:42+00:00,"['energy', 'entrepreneur', 'exploration', 'innovation', 'solar energy', 'space', 'technology', 'transportation', 'electricity']","['Dansk', 'Deutsch', 'English', 'Español', 'Français', 'Hrvatski', 'Italiano', 'Latviešu', 'Magyar', 'Nederlands', 'Polski', 'Português brasileiro', 'Português de Portugal', 'Română', 'Suomi', 'Tiếng Việt', 'Türkçe', 'Čeština', 'Ελληνικά', 'Беларуская мова', 'Монгол', 'Русский', 'Српски, Srpski', 'Українська', 'български', 'македонски', 'עברית', 'العربية', 'فارسى', 'کوردی', 'ภาษาไทย', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Elon Musk,Serial entrepreneur
